16:18	0.04685901
16:19	0.04223221
17:18	0.02448645
17:19	0.02975574
18:19	0.02212126
1:2	0.01589982
1:3	0.01370896
1:4	0.03083705
1:5	0.01351928
1:6	0.01799153
1:7	0.02522164
1:8	0.03060988
1:9	0.02530005
1:10	0.00817791
1:11	0.02431314
1:12	0.00932491
1:13	0.00501790
1:14	0.01267123
1:15	0.02040760
1:16	0.01390723
1:17	0.01581520
1:18	0.02356909
1:19	0.02877674
2:3	0.01746881
2:4	0.04106515
2:5	0.01119894
2:6	0.01964421
2:7	0.02723748
2:8	0.04036932
2:9	0.01667722
2:10	0.01343884
2:11	0.03710778
2:12	0.01862753
2:13	0.01809180
2:14	0.01394655
2:15	0.03367301
2:16	0.02124415
2:17	0.00665669
2:18	0.02390035
2:19	0.01913985
3:4	0.02047741
3:5	0.01229706
3:6	0.00890635
3:7	0.01781956
3:8	0.01017919
3:9	0.03594879
3:10	0.01691353
3:11	0.01903104
3:12	0.00471233
3:13	0.00918700
3:14	0.00433132
3:15	0.00887962
3:16	0.00403154
3:17	0.02349329
3:18	0.01864016
3:19	0.04231861
4:5	0.04048238
4:6	0.00968546
4:7	0.05690083
4:8	0.01690061
4:9	0.06235346
4:10	0.02790688
4:11	0.00581006
4:12	0.01772166
4:13	0.02207620
4:14	0.02445644
4:15	0.02446749
4:16	0.01467428
4:17	0.05685953
4:18	0.02693840
4:19	0.07071893
5:6	0.01785608
5:7	0.01457707
5:8	0.03227801
5:9	0.02024305
5:10	0.01760750
5:11	0.03510459
5:12	0.01248778
5:13	0.01094666
5:14	0.00724121
5:15	0.02506295
5:16	0.01756590
5:17	0.00915432
5:18	0.01987176
5:19	0.02048607
6:7	0.03382527
6:8	0.01602691
6:9	0.03715556
6:10	0.01912015
6:11	0.01105978
6:12	0.00874434
6:13	0.01257671
6:14	0.01027082
6:15	0.01697749
6:16	0.00782103
6:17	0.03050938
6:18	0.01644743
6:19	0.04261494
7:8	0.03100808
7:9	0.03689470
7:10	0.03332656
7:11	0.05278364
7:12	0.01843936
7:13	0.02305009
7:14	0.01385675
7:15	0.02080697
7:16	0.02248992
7:17	0.02395259
7:18	0.03422241
7:19	0.04011819
8:9	0.06141784
8:10	0.03160566
8:11	0.01849912
8:12	0.01163997
8:13	0.02062842
8:14	0.01336634
8:15	0.01083941
8:16	0.00701747
8:17	0.05046444
8:18	0.02969534
8:19	0.07166882
9:10	0.02391458
9:11	0.05989538
9:12	0.03701888
9:13	0.02949582
9:14	0.03076033
9:15	0.04675389
9:16	0.04153091
9:17	0.01106802
9:18	0.02528783
9:19	0.00826641
10:11	0.02371414
10:12	0.01489858
10:13	0.01066888
10:14	0.01493114
10:15	0.02584313
10:16	0.01690019
10:17	0.01572502
10:18	0.01873206
10:19	0.02696490
11:12	0.01509453
11:13	0.01618893
11:14	0.02158198
11:15	0.02790686
11:16	0.01465357
11:17	0.05075693
11:18	0.03233359
11:19	0.06616523
12:13	0.00573811
12:14	0.00400204
12:15	0.00874598
12:16	0.00338069
12:17	0.02444331
12:18	0.02153691
12:19	0.04278836
13:14	0.00780057
13:15	0.01684438
13:16	0.00965845
13:17	0.01984524
13:18	0.02153235
13:19	0.03369254
14:15	0.01207090
14:16	0.00600721
14:17	0.01814888
14:18	0.01855790
14:19	0.03541059
15:16	0.00795850
15:17	0.03808895
15:18	0.02065926
15:19	0.05557022
16:17	0.03036190
16:18	0.02024243
16:19	0.04880153
17:18	0.02726817
17:19	0.01266600
18:19	0.02898542
1:2	0.01300034
1:3	0.01675652
1:4	0.01512124
1:5	0.01415023
1:6	0.00949558
1:7	0.03460954
1:8	0.02032435
1:9	0.02966088
1:10	0.02852199
1:11	0.01048682
1:12	0.01507800
1:13	0.04656903
1:14	0.00863511
1:15	0.00934851
1:16	0.01127106
1:17	0.02519544
1:18	0.01693339
1:19	0.01505412
2:3	0.00608889
2:4	0.02212427
2:5	0.01236780
2:6	0.01159708
2:7	0.06931159
2:8	0.03411210
2:9	0.03189025
2:10	0.00727883
2:11	0.01974623
2:12	0.01132857
2:13	0.02265538
2:14	0.00840991
2:15	0.01014450
2:16	0.00589961
2:17	0.00736830
2:18	0.02523355
2:19	0.03523136
3:4	0.02105710
3:5	0.00909841
3:6	0.00868796
3:7	0.07548709
3:8	0.03578178
3:9	0.03799408
3:10	0.00800957
3:11	0.01511378
3:12	0.00537644
3:13	0.01897535
3:14	0.00974638
3:15	0.00971153
3:16	0.00773360
3:17	0.00684292
3:18	0.02533667
3:19	0.03569375
4:5	0.02918123
4:6	0.01175001
4:7	0.02995764
4:8	0.00625906
4:9	0.05459527
4:10	0.04134825
4:11	0.01685835
4:12	0.01286763
4:13	0.04012717
4:14	0.02002075
4:15	0.00840736
4:16	0.01206485
4:17	0.03013091
4:18	0.00747669
4:19	0.01449438
5:6	0.00834956
5:7	0.07030571
5:8	0.04186067
5:9	0.02366807
5:10	0.01817277
5:11	0.00885134
5:12	0.01241750
5:13	0.04720237
5:14	0.00644396
5:15	0.01246379
5:16	0.01716446
5:17	0.01853779
5:18	0.03184734
5:19	0.02976280
6:7	0.04874537
6:8	0.01918973
6:9	0.02621352
6:10	0.02254342
6:11	0.00630152
6:12	0.00559427
6:13	0.03632193
6:14	0.00839530
6:15	0.00436106
6:16	0.00958721
6:17	0.01509677
6:18	0.01609209
6:19	0.01872843
7:8	0.02146346
7:9	0.08653182
7:10	0.10456712
7:11	0.04627666
7:12	0.05916086
7:13	0.11546972
7:14	0.05278896
7:15	0.04108101
7:16	0.05402346
7:17	0.08956631
7:18	0.02738239
7:19	0.01704240
8:9	0.05560758
8:10	0.05745140
8:11	0.02437584
8:12	0.02441302
8:13	0.05838827
8:14	0.02949565
8:15	0.01392477
8:16	0.02087665
8:17	0.04153759
8:18	0.00965876
8:19	0.01382953
9:10	0.04402225
9:11	0.02876980
9:12	0.04182591
9:13	0.08526696
9:14	0.02854157
9:15	0.03186696
9:16	0.04084227
9:17	0.03510676
9:18	0.05613857
9:19	0.04789016
10:11	0.03126051
10:12	0.01756179
10:13	0.01795332
10:14	0.01712574
10:15	0.02272675
10:16	0.01430029
10:17	0.00589764
10:18	0.04370846
10:19	0.05674465
11:12	0.01185274
11:13	0.05198196
11:14	0.00913012
11:15	0.00939762
11:16	0.01721215
11:17	0.02684572
11:18	0.02066150
11:19	0.01517350
12:13	0.02227027
12:14	0.01280953
12:15	0.00641286
12:16	0.00722744
12:17	0.01142660
12:18	0.01845900
12:19	0.02707522
13:14	0.04202603
13:15	0.03437731
13:16	0.02043707
13:17	0.01563672
13:18	0.04710159
13:19	0.07408253
14:15	0.00771036
14:16	0.01157885
14:17	0.01766321
14:18	0.02069164
14:19	0.01917747
15:16	0.00726992
15:17	0.01484468
15:18	0.01185974
15:19	0.01610035
16:17	0.01015249
16:18	0.01554686
16:19	0.02649800
17:18	0.03438769
17:19	0.04834233
18:19	0.01279136
1:2	0.00388399
1:3	0.01013507
1:4	0.00621063
1:5	0.00952548
1:6	0.01133060
1:7	0.02400204
1:8	0.00831229
1:9	0.01564981
1:10	0.01764682
1:11	0.03225130
1:12	0.03341199
1:13	0.01214687
1:14	0.04135143
1:15	0.00744500
1:16	0.01025674
1:17	0.01711495
1:18	0.02361803
1:19	0.02309423
2:3	0.00698240
2:4	0.00737291
2:5	0.00570672
2:6	0.00893769
2:7	0.02141089
2:8	0.00669818
2:9	0.01356931
2:10	0.01623550
2:11	0.02605637
2:12	0.02804550
2:13	0.01036874
2:14	0.03675969
2:15	0.00584706
2:16	0.01227686
2:17	0.01296322
2:18	0.02028820
2:19	0.02168181
3:4	0.00990818
3:5	0.00561033
3:6	0.00507947
3:7	0.01495818
3:8	0.00501551
3:9	0.01022947
3:10	0.02202206
3:11	0.01443980
3:12	0.01455736
3:13	0.01010942
3:14	0.02231940
3:15	0.01203430
3:16	0.02019118
3:17	0.02009765
3:18	0.02950389
3:19	0.02026587
4:5	0.01188534
4:6	0.01316644
4:7	0.02874504
4:8	0.00546147
4:9	0.01197783
4:10	0.02640195
4:11	0.02868614
4:12	0.03402734
4:13	0.01204204
4:14	0.03229741
4:15	0.00638582
4:16	0.01438200
4:17	0.01402950
4:18	0.02283665
4:19	0.01461882
5:6	0.00809985
5:7	0.02006139
5:8	0.00733707
5:9	0.01041548
5:10	0.02072066
5:11	0.01813410
5:12	0.02103900
5:13	0.01252598
5:14	0.02770653
5:15	0.00995340
5:16	0.01977638
5:17	0.01664576
5:18	0.02207219
5:19	0.01866485
6:7	0.01154923
6:8	0.00728833
6:9	0.00798011
6:10	0.01760974
6:11	0.01112407
6:12	0.00945310
6:13	0.01724384
6:14	0.01818149
6:15	0.01181218
6:16	0.01659256
6:17	0.01779167
6:18	0.04078992
6:19	0.01998837
7:8	0.01965618
7:9	0.02059466
7:10	0.01819777
7:11	0.02010502
7:12	0.01324323
7:13	0.02380123
7:14	0.03650664
7:15	0.02814160
7:16	0.02552508
7:17	0.03487070
7:18	0.05760581
7:19	0.03710872
8:9	0.00979054
8:10	0.02117100
8:11	0.01733766
8:12	0.02020692
8:13	0.00853277
8:14	0.02358839
8:15	0.00865983
8:16	0.01554556
8:17	0.01674256
8:18	0.02729265
8:19	0.01639750
9:10	0.02815913
9:11	0.01416008
9:12	0.01953335
9:13	0.02168761
9:14	0.01822003
9:15	0.01166100
9:16	0.02064645
9:17	0.01562610
9:18	0.03253796
9:19	0.01354776
10:11	0.03193492
10:12	0.02840182
10:13	0.02241360
10:14	0.05497278
10:15	0.02038801
10:16	0.00928587
10:17	0.02674359
10:18	0.05547839
10:19	0.04102800
11:12	0.00732057
11:13	0.02904268
11:14	0.01339219
11:15	0.02572231
11:16	0.03425346
11:17	0.02647919
11:18	0.05691833
11:19	0.02201273
12:13	0.03070585
12:14	0.01606768
12:15	0.03103219
12:16	0.03509977
12:17	0.03745985
12:18	0.06847629
12:19	0.03462575
13:14	0.04599041
13:15	0.01724229
13:16	0.02208585
13:17	0.02717783
13:18	0.02191683
13:19	0.02884903
14:15	0.02974417
14:16	0.04588587
14:17	0.03363519
14:18	0.07132283
14:19	0.02172346
15:16	0.01018996
15:17	0.00580065
15:18	0.02654255
15:19	0.01286780
16:17	0.01573848
16:18	0.04544380
16:19	0.02866448
17:18	0.03338279
17:19	0.01195621
18:19	0.03689878
1:2	0.01889803
1:3	0.01655343
1:4	0.04951842
1:5	0.03801464
1:6	0.03288620
1:7	0.01822545
1:8	0.02221675
1:9	0.01158505
1:10	0.01878319
1:11	0.01614274
1:12	0.04246719
1:13	0.03139183
1:14	0.01772625
1:15	0.01506269
1:16	0.03023313
1:17	0.01788200
1:18	0.02089007
1:19	0.03677398
2:3	0.00498776
2:4	0.08270104
2:5	0.01880005
2:6	0.00814802
2:7	0.04088566
2:8	0.03385947
2:9	0.02068958
2:10	0.02120405
2:11	0.03333752
2:12	0.02148419
2:13	0.05366483
2:14	0.00377345
2:15	0.00484085
2:16	0.02544691
2:17	0.01232775
2:18	0.02848624
2:19	0.05369764
3:4	0.08016065
3:5	0.02772891
3:6	0.00762068
3:7	0.03965530
3:8	0.03082693
3:9	0.01670722
3:10	0.01623623
3:11	0.02929386
3:12	0.02587637
3:13	0.04642623
3:14	0.00618767
3:15	0.00642352
3:16	0.03119766
3:17	0.00914290
3:18	0.02419401
3:19	0.04400748
4:5	0.13446052
4:6	0.11618213
4:7	0.04057392
4:8	0.01961251
4:9	0.04390784
4:10	0.03577410
4:11	0.02543017
4:12	0.15031231
4:13	0.01775789
4:14	0.08484993
4:15	0.06271771
4:16	0.12995122
4:17	0.05923838
4:18	0.02882944
4:19	0.03520807
5:6	0.02725661
5:7	0.07677623
5:8	0.07766596
5:9	0.05577153
5:10	0.06457079
5:11	0.07378093
5:12	0.00932593
5:13	0.10956533
5:14	0.01489024
5:15	0.03112855
5:16	0.01616047
5:17	0.04709710
5:18	0.07277891
5:19	0.11576307
6:7	0.05939628
6:8	0.05576307
6:9	0.03186548
6:10	0.03336810
6:11	0.05046262
6:12	0.02037430
6:13	0.07437455
6:14	0.01204144
6:15	0.01496603
6:16	0.02849823
6:17	0.02042473
6:18	0.04445389
6:19	0.06805260
7:8	0.02797256
7:9	0.01769296
7:10	0.02440991
7:11	0.01854225
7:12	0.08528424
7:13	0.02499406
7:14	0.04328391
7:15	0.03007683
7:16	0.05645717
7:17	0.02897557
7:18	0.02308227
7:19	0.02925326
8:9	0.01581495
8:10	0.00927862
8:11	0.00975307
8:12	0.08854465
8:13	0.01029874
8:14	0.03587747
8:15	0.02097235
8:16	0.08062329
8:17	0.02067663
8:18	0.00809261
8:19	0.01717337
9:10	0.01241880
9:11	0.01400748
9:12	0.05955517
9:13	0.02171989
9:14	0.02550256
9:15	0.01514603
9:16	0.04441703
9:17	0.01735973
9:18	0.01357334
9:19	0.02195131
10:11	0.00981157
10:12	0.06780527
10:13	0.01499054
10:14	0.02395894
10:15	0.01185656
10:16	0.06388069
10:17	0.00803387
10:18	0.00630721
10:19	0.01464138
11:12	0.08101258
11:13	0.01290323
11:14	0.03481043
11:15	0.02077343
11:16	0.06771619
11:17	0.01964883
11:18	0.01035297
11:19	0.01718614
12:13	0.11582827
12:14	0.01734825
12:15	0.03420225
12:16	0.01703872
12:17	0.04516986
12:18	0.07752266
12:19	0.11701944
13:14	0.05741955
13:15	0.03730774
13:16	0.10140804
13:17	0.02912367
13:18	0.01374735
13:19	0.00823789
14:15	0.00639918
14:16	0.02532504
14:17	0.01215656
14:18	0.03115027
14:19	0.06019015
15:16	0.03725583
15:17	0.00667440
15:18	0.01692663
15:19	0.03705421
16:17	0.04884658
16:18	0.07028124
16:19	0.10284975
17:18	0.01371021
17:19	0.02721660
18:19	0.01439000
1:2	0.02106528
1:3	0.02092646
1:4	0.02226443
1:5	0.02674146
1:6	0.02281124
1:7	0.01669162
1:8	0.02306877
1:9	0.01263283
1:10	0.01498221
1:11	0.02279943
1:12	0.01670196
1:13	0.01585635
1:14	0.01270524
1:15	0.01326685
1:16	0.01304298
1:17	0.01659232
1:18	0.02366330
1:19	0.02022617
2:3	0.01930899
2:4	0.03996684
2:5	0.02751187
2:6	0.01023788
2:7	0.02524127
2:8	0.02833580
2:9	0.02966641
2:10	0.00996807
2:11	0.02390413
2:12	0.01241040
2:13	0.02044193
2:14	0.01610075
2:15	0.00993434
2:16	0.03796698
2:17	0.00963564
2:18	0.04870153
2:19	0.03276683
3:4	0.06574332
3:5	0.01856435
3:6	0.01143586
3:7	0.04619261
3:8	0.05339618
3:9	0.03793290
3:10	0.02829390
3:11	0.04825246
3:12	0.01732440
3:13	0.03826775
3:14	0.01939604
3:15	0.02010150
3:16	0.04269380
3:17	0.02459482
3:18	0.05215270
3:19	0.04085581
4:5	0.07477336
4:6	0.05833420
4:7	0.01389239
4:8	0.01055877
4:9	0.01660791
4:10	0.01989804
4:11	0.01774895
4:12	0.05048484
4:13	0.01005150
4:14	0.03218517
4:15	0.02584053
4:16	0.03423674
4:17	0.02255717
4:18	0.01985658
4:19	0.02111740
5:6	0.01292827
5:7	0.06305469
5:8	0.07510965
5:9	0.05707671
5:10	0.04309840
5:11	0.05591047
5:12	0.00776415
5:13	0.05624107
5:14	0.01884380
5:15	0.04001220
5:16	0.04740003
5:17	0.04512171
5:18	0.08475946
5:19	0.07301660
6:7	0.04173392
6:8	0.04801541
6:9	0.04304942
6:10	0.02268067
6:11	0.03865141
6:12	0.00633987
6:13	0.03433061
6:14	0.01427657
6:15	0.01862530
6:16	0.04060081
6:17	0.02201465
6:18	0.06529590
6:19	0.05034737
7:8	0.00893921
7:9	0.01568538
7:10	0.01015525
7:11	0.01681991
7:12	0.03826859
7:13	0.00916616
7:14	0.02711492
7:15	0.01169580
7:16	0.02326486
7:17	0.01456773
7:18	0.01989365
7:19	0.01345912
8:9	0.01794070
8:10	0.01273416
8:11	0.01968023
8:12	0.04695845
8:13	0.00525698
8:14	0.02884851
8:15	0.01464868
8:16	0.04069612
8:17	0.01174282
8:18	0.01768397
8:19	0.01252019
9:10	0.01723222
9:11	0.02048672
9:12	0.03937208
9:13	0.01245346
9:14	0.03131371
9:15	0.01564449
9:16	0.02582790
9:17	0.01556627
9:18	0.01153340
9:19	0.00944736
10:11	0.01390453
10:12	0.02331696
10:13	0.00706335
10:14	0.01756722
10:15	0.00520376
10:16	0.02646841
10:17	0.00537313
10:18	0.02707272
10:19	0.01644385
11:12	0.03621472
11:13	0.01586876
11:14	0.02832224
11:15	0.01746323
11:16	0.02747828
11:17	0.01808964
11:18	0.03182044
11:19	0.02828764
12:13	0.03405597
12:14	0.01083562
12:15	0.02143150
12:16	0.03349221
12:17	0.02477369
12:18	0.06413958
12:19	0.05090154
13:14	0.01969082
13:15	0.00914639
13:16	0.03161630
13:17	0.00675995
13:18	0.01580659
13:19	0.01071534
14:15	0.01591438
14:16	0.03433744
14:17	0.01672635
14:18	0.04249531
14:19	0.03591866
15:16	0.02556668
15:17	0.00427133
15:18	0.02382188
15:19	0.01432097
16:17	0.03517770
16:18	0.04032682
16:19	0.03658777
17:18	0.02362602
17:19	0.01375102
18:19	0.00817887
1:2	0.01423084
1:3	0.01589723
1:4	0.01656592
1:5	0.01685515
1:6	0.01215707
1:7	0.03353455
1:8	0.01633130
1:9	0.01208101
1:10	0.02134877
1:11	0.02895155
1:12	0.03374493
1:13	0.03201546
1:14	0.01811802
1:15	0.01675336
1:16	0.01356480
1:17	0.02034334
1:18	0.02179621
1:19	0.01595011
2:3	0.00556741
2:4	0.01309407
2:5	0.00785582
2:6	0.00738957
2:7	0.03359461
2:8	0.00940229
2:9	0.01438341
2:10	0.01462794
2:11	0.01549380
2:12	0.01674384
2:13	0.02356620
2:14	0.01105011
2:15	0.01117344
2:16	0.01403153
2:17	0.01519117
2:18	0.01095869
2:19	0.01585972
3:4	0.01215593
3:5	0.00573028
3:6	0.00625822
3:7	0.03382225
3:8	0.00826483
3:9	0.01329173
3:10	0.01137291
3:11	0.01580755
3:12	0.01563672
3:13	0.01970246
3:14	0.01128645
3:15	0.01071064
3:16	0.01220556
3:17	0.01201002
3:18	0.00644667
3:19	0.01660820
4:5	0.01558013
4:6	0.01770880
4:7	0.01829850
4:8	0.00580908
4:9	0.01833040
4:10	0.01005715
4:11	0.01353022
4:12	0.01573514
4:13	0.01405638
4:14	0.02569496
4:15	0.02799985
4:16	0.01091212
4:17	0.01011788
4:18	0.01033985
4:19	0.03084533
5:6	0.00938292
5:7	0.04202301
5:8	0.01272378
5:9	0.01786118
5:10	0.01377472
5:11	0.01746853
5:12	0.02213344
5:13	0.02769648
5:14	0.01256703
5:15	0.01324619
5:16	0.01214440
5:17	0.01834841
5:18	0.01053004
5:19	0.02080843
6:7	0.04064448
6:8	0.01391447
6:9	0.01148285
6:10	0.01663538
6:11	0.02635817
6:12	0.02580881
6:13	0.03067103
6:14	0.00945209
6:15	0.00543310
6:16	0.01561182
6:17	0.02041492
6:18	0.01191904
6:19	0.01202317
7:8	0.01402175
7:9	0.03639435
7:10	0.02516550
7:11	0.02665935
7:12	0.01933636
7:13	0.01463832
7:14	0.04889497
7:15	0.05414354
7:16	0.02152497
7:17	0.01456151
7:18	0.02533967
7:19	0.05836142
8:9	0.01611774
8:10	0.00956805
8:11	0.01028985
8:12	0.00971475
8:13	0.00923403
8:14	0.02093418
8:15	0.02395646
8:16	0.00844717
8:17	0.00596712
8:18	0.00695785
8:19	0.02823637
9:10	0.02445307
9:11	0.03279569
9:12	0.03352723
9:13	0.02869582
9:14	0.01194716
9:15	0.01275902
9:16	0.01838181
9:17	0.02020562
9:18	0.01769826
9:19	0.01328956
10:11	0.00996347
10:12	0.01082462
10:13	0.01330205
10:14	0.03044898
10:15	0.02898934
10:16	0.00979596
10:17	0.00938373
10:18	0.00788483
10:19	0.02995700
11:12	0.00928059
11:13	0.01283958
11:14	0.03764288
11:15	0.04028554
11:16	0.01493378
11:17	0.01109570
11:18	0.01419794
11:19	0.03960108
12:13	0.00892482
12:14	0.03434845
12:15	0.03623130
12:16	0.01657290
12:17	0.00743075
12:18	0.01011727
12:19	0.03945219
13:14	0.04221034
13:15	0.04398276
13:16	0.01665276
13:17	0.00503326
13:18	0.01380629
13:19	0.04623856
14:15	0.00492671
14:16	0.02556186
14:17	0.02862918
14:18	0.01753605
14:19	0.01275837
15:16	0.02490382
15:17	0.03015473
15:18	0.01945568
15:19	0.01012984
16:17	0.01043443
16:18	0.01261159
16:19	0.02414788
17:18	0.00925980
17:19	0.03120253
18:19	0.02501104
1:2	0.01483268
1:3	0.01113311
1:4	0.01130517
1:5	0.01592452
1:6	0.01229760
1:7	0.01494840
1:8	0.00510128
1:9	0.02726566
1:10	0.01232599
1:11	0.01277625
1:12	0.03063747
1:13	0.01871373
1:14	0.02116276
1:15	0.02287132
1:16	0.01782443
1:17	0.01845381
1:18	0.01598571
1:19	0.02619552
2:3	0.00502578
2:4	0.01997515
2:5	0.00466523
2:6	0.00568682
2:7	0.01443090
2:8	0.01580937
2:9	0.00987207
2:10	0.01163660
2:11	0.01265767
2:12	0.00875287
2:13	0.03331414
2:14	0.00534519
2:15	0.00650101
2:16	0.01655601
2:17	0.00877804
2:18	0.01317065
2:19	0.04191833
3:4	0.00939823
3:5	0.00809459
3:6	0.00748689
3:7	0.01383125
3:8	0.01046417
3:9	0.01110667
3:10	0.01014231
3:11	0.00616136
3:12	0.01432094
3:13	0.02593619
3:14	0.00754449
3:15	0.01057780
3:16	0.01434770
3:17	0.01144353
3:18	0.00725750
3:19	0.04021648
4:5	0.02392350
4:6	0.01739285
4:7	0.01809290
4:8	0.00802635
4:9	0.02354605
4:10	0.01384489
4:11	0.00769091
4:12	0.03439230
4:13	0.02198669
4:14	0.02321387
4:15	0.02598900
4:16	0.02009715
4:17	0.02332707
4:18	0.00802388
4:19	0.03672222
5:6	0.00794405
5:7	0.01880807
5:8	0.01710488
5:9	0.01381750
5:10	0.01378554
5:11	0.01394384
5:12	0.00983197
5:13	0.03864899
5:14	0.00706240
5:15	0.01137448
5:16	0.01833259
5:17	0.00820321
5:18	0.01770201
5:19	0.04480476
6:7	0.01009056
6:8	0.01581810
6:9	0.01031037
6:10	0.01215212
6:11	0.01396860
6:12	0.00995099
6:13	0.02906104
6:14	0.01440154
6:15	0.00516264
6:16	0.01924772
6:17	0.00535025
6:18	0.01687888
6:19	0.02505585
7:8	0.01713938
7:9	0.01862812
7:10	0.01296891
7:11	0.01497396
7:12	0.01959641
7:13	0.02667247
7:14	0.02430285
7:15	0.01617682
7:16	0.01850980
7:17	0.01254847
7:18	0.02076353
7:19	0.02308283
8:9	0.02946031
8:10	0.01100679
8:11	0.00991803
8:12	0.03446248
8:13	0.02072795
8:14	0.01902125
8:15	0.02791119
8:16	0.01825911
8:17	0.02273897
8:18	0.01083807
8:19	0.03340838
9:10	0.01917899
9:11	0.01545546
9:12	0.00833402
9:13	0.04209205
9:14	0.01523025
9:15	0.00882888
9:16	0.02056280
9:17	0.01043784
9:18	0.01881631
9:19	0.04854541
10:11	0.01382729
10:12	0.02055681
10:13	0.02181882
10:14	0.01813182
10:15	0.01769611
10:16	0.01892687
10:17	0.01690091
10:18	0.01557562
10:19	0.03303576
11:12	0.02201612
11:13	0.02568879
11:14	0.01294477
11:15	0.02032653
11:16	0.01305389
11:17	0.01612985
11:18	0.00619432
11:19	0.04184007
12:13	0.04658218
12:14	0.01395083
12:15	0.00732365
12:16	0.02471259
12:17	0.00896010
12:18	0.02699409
12:19	0.05088815
13:14	0.04348485
13:15	0.03966869
13:16	0.03082075
13:17	0.03665926
13:18	0.03198679
13:19	0.03537920
14:15	0.01634438
14:16	0.01606163
14:17	0.01794265
14:18	0.01134117
14:19	0.06528603
15:16	0.02719444
15:17	0.00616126
15:18	0.02446135
15:19	0.03664906
16:17	0.02319724
16:18	0.01361191
16:19	0.05390587
17:18	0.02312324
17:19	0.02680311
18:19	0.05468005
1:2	0.02125834
1:3	0.01396553
1:4	0.02232512
1:5	0.02044200
1:6	0.02105365
1:7	0.04870509
1:8	0.01844453
1:9	0.01406018
1:10	0.00732170
1:11	0.01859163
1:12	0.01373524
1:13	0.01886193
1:14	0.01580604
1:15	0.01821925
1:16	0.00971252
1:17	0.01883067
1:18	0.01451847
1:19	0.01714784
2:3	0.02350485
2:4	0.01857182
2:5	0.00946028
2:6	0.00798406
2:7	0.07760513
2:8	0.02418344
2:9	0.03764631
2:10	0.02918403
2:11	0.01877293
2:12	0.00924474
2:13	0.01188489
2:14	0.01727393
2:15	0.01464100
2:16	0.01202478
2:17	0.00956402
2:18	0.01965649
2:19	0.04651435
3:4	0.01325432
3:5	0.02797204
3:6	0.02967646
3:7	0.02753000
3:8	0.01070120
3:9	0.02621167
3:10	0.01353463
3:11	0.01421735
3:12	0.01715293
3:13	0.01090779
3:14	0.00961944
3:15	0.01094214
3:16	0.01696540
3:17	0.01877886
3:18	0.00664655
3:19	0.02925146
4:5	0.01629403
4:6	0.01924150
4:7	0.05788546
4:8	0.01847719
4:9	0.02995537
4:10	0.01882583
4:11	0.00588356
4:12	0.01742733
4:13	0.00614966
4:14	0.01997594
4:15	0.01382086
4:16	0.02008130
4:17	0.01523301
4:18	0.01000487
4:19	0.04392001
5:6	0.00640067
5:7	0.09101706
5:8	0.02632823
5:9	0.03719997
5:10	0.02492737
5:11	0.01565826
5:12	0.01132397
5:13	0.01386203
5:14	0.02678054
5:15	0.01900994
5:16	0.01721321
5:17	0.01173421
5:18	0.02545331
5:19	0.04397124
6:7	0.09328680
6:8	0.03292169
6:9	0.04099831
6:10	0.02652065
6:11	0.01780633
6:12	0.00968991
6:13	0.01508211
6:14	0.02740998
6:15	0.02162789
6:16	0.01803356
6:17	0.01762834
6:18	0.02815016
6:19	0.04886023
7:8	0.03423663
7:9	0.05021258
7:10	0.04136328
7:11	0.05741237
7:12	0.06467253
7:13	0.05284071
7:14	0.03554872
7:15	0.04516983
7:16	0.05487117
7:17	0.06426619
7:18	0.03403325
7:19	0.05168303
8:9	0.02197503
8:10	0.01666305
8:11	0.01829375
8:12	0.01864286
8:13	0.01403962
8:14	0.01350079
8:15	0.00669591
8:16	0.01481082
8:17	0.01167999
8:18	0.00973976
8:19	0.03005501
9:10	0.01209562
9:11	0.02605519
9:12	0.02921179
9:13	0.03106078
9:14	0.02432209
9:15	0.02586469
9:16	0.01576856
9:17	0.02619208
9:18	0.01882069
9:19	0.01586461
10:11	0.01508012
10:12	0.02001628
10:13	0.01806738
10:14	0.01879426
10:15	0.01875122
10:16	0.01543747
10:17	0.02231833
10:18	0.01400538
10:19	0.01809002
11:12	0.01750202
11:13	0.00710101
11:14	0.02196082
11:15	0.01646050
11:16	0.02039853
11:17	0.01576874
11:18	0.00995462
11:19	0.03742930
12:13	0.01287185
12:14	0.01404000
12:15	0.01188127
12:16	0.01225604
12:17	0.01201532
12:18	0.01708559
12:19	0.03512397
13:14	0.01588466
13:15	0.00986690
13:16	0.01462484
13:17	0.01115274
13:18	0.00892479
13:19	0.04081837
14:15	0.00959630
14:16	0.01149511
14:17	0.01654860
14:18	0.01049584
14:19	0.02427141
15:16	0.01057118
15:17	0.00807924
15:18	0.00994323
15:19	0.03686931
16:17	0.00959399
16:18	0.01298698
16:19	0.02565760
17:18	0.01288789
17:19	0.03774118
18:19	0.02799987
1:2	0.01657366
1:3	0.01780735
1:4	0.02839964
1:5	0.03030521
1:6	0.00822742
1:7	0.01221809
1:8	0.01866318
1:9	0.01926751
1:10	0.01384189
1:11	0.01545891
1:12	0.00968620
1:13	0.01014175
1:14	0.02035193
1:15	0.02358524
1:16	0.00418917
1:17	0.01813833
1:18	0.01342252
1:19	0.02897738
2:3	0.01869248
2:4	0.01050515
2:5	0.01141121
2:6	0.00989079
2:7	0.03858613
2:8	0.01560085
2:9	0.01841621
2:10	0.00665804
2:11	0.01924784
